layer,pc1,pc2,dialect,correct_final
31,-1.3335605743981163,3.0534676458567427,yor_Latn,0
31,-1.3129945341083182,4.4670322386417185,yor_Latn,0
31,-3.0398977674375316,1.3179670970652904,yor_Latn,0
31,-0.7230625369525873,6.983158191004889,yor_Latn,0
32,-3.4992689654248452,-12.884909726137371,eng_Latn,0
32,-2.668450010297212,-10.254937426347135,eng_Latn,1
32,-5.725358304026022,-12.910185996356093,eng_Latn,0
32,-3.2913053666209806,-12.028208738838291,eng_Latn,0
32,-2.7968847495989233,-11.049481219926399,eng_Latn,1
32,-2.669789736983292,-10.753344886855123,eng_Latn,1
32,-6.472252598733886,-13.846723894366953,eng_Latn,1
32,-5.865579328834863,-13.343558037162465,eng_Latn,0
32,-3.496926475195306,-12.534680344736342,eng_Latn,0
32,-1.4417522846075468,-8.912535639465515,eng_Latn,0
32,-2.631237074734627,-9.553561212079329,eng_Latn,0
32,-4.0327749602532315,-10.438442682523158,eng_Latn,1
32,-3.41881995393928,-10.90918875427304,eng_Latn,1
32,-3.0039313583410356,-11.131886560455996,eng_Latn,0
32,-4.9236555466839915,-11.841712514278813,eng_Latn,1
32,-4.822077017848827,-11.91532974682904,eng_Latn,0
32,-4.533938626786172,-4.8007906609301125,eng_Latn,1
32,-4.831382859570953,-11.354680799577515,eng_Latn,1
32,-4.010932124074343,-2.5935776257847105,eng_Latn,0
32,-4.567301862864625,-11.989728245376048,eng_Latn,1
32,-2.892505137003612,-9.211527507917676,eng_Latn,1
32,-3.5041231389686085,-13.240700273949498,eng_Latn,1
32,-1.8691817152811039,-5.762747820881574,eng_Latn,1
32,-3.676387729014723,-11.628326716098341,eng_Latn,1
32,-2.6809360135048954,-10.786657405333266,eng_Latn,1
32,-3.6747168248522732,-7.605691060924978,eng_Latn,1
32,-1.8945603236611877,-9.881115289596035,eng_Latn,0
32,-4.599639892677498,-9.987145438380981,eng_Latn,0
32,-3.2615056269978235,-9.090822297156622,eng_Latn,0
32,-3.1071683676223962,-9.731691897951432,eng_Latn,0
32,-5.123530165231793,-5.225647897154984,eng_Latn,0
32,-2.108358045943481,-10.158038034532554,eng_Latn,1
32,-1.2801517106331166,-8.676129757928038,eng_Latn,0
32,-1.0235896900412795,-8.287468693833773,eng_Latn,1
32,-4.086537794990605,-11.372683122391928,eng_Latn,0
32,-4.184473392518594,-7.391463908572124,eng_Latn,0
32,-5.127178303188996,-6.797618035082331,eng_Latn,1
32,-1.6744218044813206,-10.124331069747837,eng_Latn,0
32,-4.98472930565429,-9.263566004351004,eng_Latn,1
32,-3.62281811889569,-11.878141991867144,eng_Latn,1
32,-2.823691863671328,-9.299117950758191,eng_Latn,1
32,-3.1030473495725293,-10.337855769315219,eng_Latn,0
32,-2.623999164344091,-7.976655856776645,eng_Latn,1
32,-2.981003847152065,-10.661801704965843,eng_Latn,1
32,-2.5586066202967896,-7.475257667998503,eng_Latn,1
32,-2.7366041828168695,-10.94354666019962,eng_Latn,1
32,-3.342138965376751,-11.850000808727886,eng_Latn,1
32,-2.8948602148438876,-9.424894000376979,eng_Latn,0
32,-1.8237854207174697,-6.033253000872655,eng_Latn,1
32,-2.3320423062900284,-10.24353383739211,eng_Latn,0
32,-1.9106532221101686,-10.10948948594194,eng_Latn,1
32,-4.847550325065564,-10.387129381983915,eng_Latn,1
32,-3.462405096446218,-6.676840079007224,eng_Latn,0
32,-3.9597939243485114,-10.388978169404677,eng_Latn,0
32,-2.460364787123566,-11.545634863510674,eng_Latn,0
32,-3.1470948311814007,-10.750765528996752,eng_Latn,1
32,-1.7781794070067531,-9.437728124254903,eng_Latn,0
32,-2.3141734194453645,-10.111675961109961,eng_Latn,1
32,-2.529962098467608,-9.07829801864654,eng_Latn,0
32,-2.7128873979985304,-9.256818571198142,eng_Latn,0
32,-3.48531604303338,-11.261424012227543,eng_Latn,1
32,-3.814324175135151,-9.367118398104749,eng_Latn,1
32,-3.515068084505768,-10.429444533253303,eng_Latn,0
32,-3.284672256661851,-11.676855293981815,eng_Latn,1
32,-2.6452150796053546,-10.424388106185537,eng_Latn,1
32,-2.604981842706813,-10.24909725233177,eng_Latn,0
32,-3.3745045691914006,-10.441501880621935,eng_Latn,1
32,-1.3144449817178299,-9.255239258462113,eng_Latn,0
32,-3.0140055715500336,-10.308502281046545,eng_Latn,0
32,-1.3728437790240204,-8.591120025290625,eng_Latn,1
32,-3.5998696552414216,-10.007697341488598,eng_Latn,1
32,-3.409293210235528,-10.15579381408766,eng_Latn,0
32,-3.8180341106855926,-8.106411416011719,eng_Latn,1
32,-1.316764975974712,-9.196861052892274,eng_Latn,1
32,-1.1140483140980355,-8.623956664527991,eng_Latn,0
32,-3.2908921984188315,-11.720210669994378,eng_Latn,1
32,-3.875436169038262,-11.609757967081885,eng_Latn,0
32,-4.318195195416119,-8.694837271819388,eng_Latn,1
32,-4.039649323233824,-11.883718755126624,eng_Latn,0
32,-3.6485147176061794,-9.740925008497072,eng_Latn,0
32,-3.572976218339057,-8.711302714310856,eng_Latn,0
32,-2.67621027211371,-9.633805371086563,eng_Latn,0
32,-5.299805552692882,-5.876079075653782,eng_Latn,1
32,-3.5233460361820756,-9.849709990283698,eng_Latn,1
32,-5.01169390534784,-9.390132285734461,eng_Latn,1
32,-3.349017935833345,-9.425843611225591,eng_Latn,0
32,-5.098456933608895,-7.296456892187118,eng_Latn,1
32,-4.783474938138924,-10.365479704591513,eng_Latn,0
32,-3.1474670857200184,-11.029273159695533,eng_Latn,0
32,-3.7894234612496684,-8.702703455951953,eng_Latn,0
32,-6.001097210592903,-5.85230713974303,eng_Latn,1
32,-3.395146819058175,-11.788774494498856,eng_Latn,1
32,-3.497792636327139,-9.819090501118428,eng_Latn,0
32,-4.152388515829767,-11.069013212312374,eng_Latn,0
32,-3.4851326635572755,-12.071718206592184,eng_Latn,0
32,-2.8882240569824758,-10.502618924354172,eng_Latn,1
32,-3.645785695814301,-7.04283274088042,eng_Latn,1
32,-4.592596082631808,-11.675048852105594,eng_Latn,0
32,-3.823569288374614,-7.642616196212933,eng_Latn,1
32,-1.807754042295973,-3.745763666774465,eng_Latn,1
32,-0.5278366191487215,-11.441868030919288,fra_Latn,0
32,0.24337653870445325,-8.878965950592738,fra_Latn,1
32,-3.805631628400141,-11.956289405668208,fra_Latn,0
32,-0.5311023543796732,-9.864130293252371,fra_Latn,0
32,-0.29564269859936515,-10.199550659576774,fra_Latn,1
32,0.30732926751426876,-9.304062716105607,fra_Latn,1
32,-3.3968326971362504,-11.597566356176303,fra_Latn,1
32,-4.418175365489442,-12.296965864371757,fra_Latn,0
32,-1.2118174819670489,-11.514380934968344,fra_Latn,0
32,-0.3602782119435705,-8.80815779871236,fra_Latn,0
32,-2.016263615351475,-9.867796375938342,fra_Latn,0
32,-0.9516884759823037,-9.167873513843341,fra_Latn,1
32,0.3567683252784212,-8.594469547620436,fra_Latn,1
32,-0.05298477603875151,-9.293028440495961,fra_Latn,0
32,-2.5835676498510907,-10.641578495818642,fra_Latn,1
32,-2.4099319235008427,-10.811146018567703,fra_Latn,0
32,-2.563901739537876,-3.926937873882796,fra_Latn,1
32,-3.363622111135518,-11.023304952638997,fra_Latn,1
32,-1.4092988174376595,-1.5836741734388327,fra_Latn,0
32,-2.269911548289064,-10.617358487287326,fra_Latn,1
32,-1.6535574981118366,-9.580612968908245,fra_Latn,1
32,-1.4933846071880201,-11.890146274852363,fra_Latn,1
32,-1.0549066526711186,-5.884025786987823,fra_Latn,1
32,-2.1524345578164388,-11.020003843535992,fra_Latn,1
32,-1.0545410799429134,-10.160486110240141,fra_Latn,1
32,-2.3704628927220495,-6.980811858603403,fra_Latn,1
32,-0.12006788115945241,-8.834049088027122,fra_Latn,0
32,-3.458280977954333,-9.339999978406611,fra_Latn,0
32,-0.3232937407751583,-7.777122786107782,fra_Latn,0
32,-1.4471261015835506,-8.557323609080502,fra_Latn,0
32,-2.5863844147062105,-5.154792012238227,fra_Latn,0
32,0.6555383984949741,-8.362683193645518,fra_Latn,1
32,0.29282080834140156,-7.929234683598987,fra_Latn,0
32,1.5064222332292438,-7.768476141127231,fra_Latn,1
32,-2.2957951018054787,-10.494798073277158,fra_Latn,1
32,-3.6914262213202353,-7.411909651504039,fra_Latn,1
32,-1.8113440650477075,-5.618823897288112,fra_Latn,1
32,1.7994305788852436,-8.592835922960935,fra_Latn,0
32,-2.332413030923132,-8.092242660792735,fra_Latn,1
32,-0.7409755380960973,-10.512971057860472,fra_Latn,1
32,-0.5992657308327544,-8.07086896109533,fra_Latn,1
32,-1.1987899560397606,-9.503478422848904,fra_Latn,1
32,-1.1028145651605485,-7.062532237196271,fra_Latn,1
32,-0.908433483384516,-9.743299261867172,fra_Latn,1
32,-0.16473275849189334,-6.474739740244517,fra_Latn,1
32,-1.5620358281896942,-10.90564599457636,fra_Latn,1
32,-1.474337877380477,-11.195970160582336,fra_Latn,1
32,-1.5647506500757922,-9.00733135157099,fra_Latn,0
32,0.6706172355770302,-5.234720781120393,fra_Latn,0
32,-0.1126531350463892,-8.816396392108416,fra_Latn,0
32,-0.029000366781008684,-8.828751997199953,fra_Latn,1
32,-2.797614663829037,-9.555568929770173,fra_Latn,1
32,-2.3955851032286586,-6.553771928145037,fra_Latn,0
32,-2.0063686009597954,-10.22719390125658,fra_Latn,0
32,0.1347175802224289,-9.001959796701255,fra_Latn,0
32,-1.1020202739745146,-9.827196813136986,fra_Latn,1
32,1.3376125269733181,-7.448793024961206,fra_Latn,0
32,-0.2503176430044399,-8.64481185900342,fra_Latn,1
32,-0.6040715463586984,-7.778132953139878,fra_Latn,0
32,0.22092628110199375,-7.129229921275418,fra_Latn,0
32,-0.7957910075437732,-8.668862039949286,fra_Latn,1
32,-3.15269227293924,-9.588034913491322,fra_Latn,0
32,-1.8054268393890942,-9.343304467467767,fra_Latn,0
32,-0.3522645740797793,-8.672686040358247,fra_Latn,1
32,-0.7519100121304243,-9.872721743280753,fra_Latn,1
32,0.7353976032793362,-7.762632544173058,fra_Latn,0
32,-1.214417279748064,-9.005637772108352,fra_Latn,1
32,-0.28436784883520677,-9.102689571112037,fra_Latn,1
32,-1.8952083279707175,-9.552206681329688,fra_Latn,0
32,0.3277857094787031,-8.349428583016447,fra_Latn,1
32,-0.33975717270472006,-8.046273936075846,fra_Latn,1
32,-1.038467261605294,-8.547171478761047,fra_Latn,0
32,-1.4445551663209921,-6.803974710466542,fra_Latn,1
32,0.34169042567858604,-8.461261081172148,fra_Latn,0
32,-0.23608903544538642,-8.527010217547517,fra_Latn,0
32,0.0015273117124206955,-9.249544537706075,fra_Latn,1
32,-1.9298799951672088,-10.399973273367616,fra_Latn,0
32,-3.004260730421715,-8.300158848687902,fra_Latn,1
32,-1.6160940600617277,-10.430569967422475,fra_Latn,0
32,-1.6918969371019739,-8.803917625268259,fra_Latn,0
32,-1.5778206589492567,-7.681322259396294,fra_Latn,0
32,-1.5407819496117465,-9.035577914595182,fra_Latn,0
32,-3.6020644449911923,-5.669646868572111,fra_Latn,1
32,-1.6484833336869358,-9.05462118365372,fra_Latn,1
32,-3.650846496486451,-8.835790755520021,fra_Latn,0
32,-1.8393111858242461,-7.904518225539564,fra_Latn,0
32,-2.138441494181051,-6.99589451407611,fra_Latn,1
32,-3.5982976316236686,-9.528826191177139,fra_Latn,0
32,-0.7669881552429025,-9.81436016982098,fra_Latn,0
32,-2.4939996011910948,-7.941416233402145,fra_Latn,0
32,-2.247828876599911,-4.743185166793739,fra_Latn,1
32,-1.793371724045689,-10.18192580031572,fra_Latn,1
32,-2.1642943291423133,-8.74779025072261,fra_Latn,0
32,-0.5766918811899093,-9.190731131878628,fra_Latn,0
32,-1.1413287546266988,-10.11436542283695,fra_Latn,0
32,-0.7216872946712413,-8.499338103232507,fra_Latn,1
32,-1.8616126633276964,-6.062650043705803,fra_Latn,1
32,-0.9986688036065792,-9.337002321463205,fra_Latn,0
32,-1.6109263444914108,-6.907546273393866,fra_Latn,1
32,-0.942379347822089,-3.541381258448308,fra_Latn,1
32,-1.5787675492111162,-9.682133139398607,spa_Latn,0
32,-1.2147135285188175,-6.326722982544965,spa_Latn,1
32,-4.476596960377653,-10.579070366047238,spa_Latn,0
32,-1.5971404799741602,-7.632981769655126,spa_Latn,0
32,-1.4704242824105562,-8.649611815645875,spa_Latn,1
32,-1.0419193222330123,-7.421516023179173,spa_Latn,0
32,-3.7666174304692563,-9.393316973298257,spa_Latn,0
32,-5.05593179911578,-10.937447747753573,spa_Latn,0
32,-2.0573446135729108,-9.930332000925429,spa_Latn,0
32,-0.7950680466795951,-7.168308610355249,spa_Latn,0
32,-2.1530366283111055,-8.316075745936432,spa_Latn,0
32,-1.803303521306494,-6.7371700539045305,spa_Latn,1
32,-0.6396062892904023,-6.121739905676459,spa_Latn,1
32,-1.5613590833776891,-7.567669229258907,spa_Latn,0
32,-3.2179261216472317,-8.339443317785284,spa_Latn,1
32,-3.3952913590574196,-8.528610998093468,spa_Latn,1
32,-3.6164019746532285,-1.848210008585605,spa_Latn,1
32,-3.8607961086673654,-9.310046685001549,spa_Latn,1
32,-2.0160107568970433,0.5480307578930155,spa_Latn,0
32,-3.1730830656387714,-9.389501591270374,spa_Latn,1
32,-1.7466768772545882,-7.577766439423516,spa_Latn,1
32,-2.305012109000508,-9.981796295205967,spa_Latn,1
32,-1.171027538683025,-4.780227404635244,spa_Latn,0
32,-2.2179855787392353,-8.745988069954738,spa_Latn,1
32,-1.6835235688324357,-8.052196618106509,spa_Latn,1
32,-2.772659165866483,-6.01502957752955,spa_Latn,1
32,-0.838967151926287,-7.383644289268268,spa_Latn,0
32,-3.8932708671046616,-7.629762809889731,spa_Latn,0
32,-0.9441579163186168,-4.982487080009507,spa_Latn,0
32,-1.3521638712567738,-6.363566629826778,spa_Latn,0
32,-3.051077938451272,-3.1294252930195676,spa_Latn,0
32,-0.5114945681896677,-5.613558524147656,spa_Latn,1
32,0.23649875927801628,-5.178233521838955,spa_Latn,0
32,0.6166372793037292,-5.310667058497323,spa_Latn,1
32,-3.2098582336797894,-9.115648273068624,spa_Latn,0
32,-3.671922232089032,-6.468094397123849,spa_Latn,1
32,-2.25878449908532,-2.814284461876731,spa_Latn,0
32,0.7021887593028744,-5.590889126809971,spa_Latn,0
32,-3.3331098658200977,-6.262217507735219,spa_Latn,1
32,-2.2447825667814723,-8.56160927171502,spa_Latn,1
32,-1.62598591347479,-5.486490618540753,spa_Latn,1
32,-1.7481636813675419,-7.184117853649879,spa_Latn,1
32,-1.567155954544822,-6.104591381179072,spa_Latn,1
32,-0.9677446160905917,-7.445267031666933,spa_Latn,1
32,-1.4422775397135323,-4.254399698855662,spa_Latn,1
32,-2.415384577163756,-9.614611489429832,spa_Latn,1
32,-2.319797564948579,-9.4557318721404,spa_Latn,1
32,-1.945232868942535,-7.740456785647741,spa_Latn,0
32,0.11127790496415818,-2.8231579386196777,spa_Latn,1
32,-0.7025669946633702,-6.20728887309759,spa_Latn,0
32,-0.7543966036799998,-6.790294628746384,spa_Latn,1
32,-3.606333397579211,-8.094062124405651,spa_Latn,1
32,-2.244141716427296,-3.95086323732214,spa_Latn,0
32,-2.2838236986227005,-8.291223862810224,spa_Latn,0
32,-0.7923141715146066,-6.721453120062513,spa_Latn,0
32,-2.158112591964527,-8.442802842742354,spa_Latn,1
32,0.6824470395635415,-5.0397531159585816,spa_Latn,0
32,-1.0602762537954853,-7.185017755299702,spa_Latn,1
32,-1.6169514966915814,-6.141429991956985,spa_Latn,0
32,-0.3831865168327132,-4.651146905943675,spa_Latn,0
32,-1.1545161988825303,-6.574553409618374,spa_Latn,1
32,-3.0765695457466937,-8.600727435420213,spa_Latn,1
32,-2.369479398138779,-8.033554854836513,spa_Latn,0
32,-0.9407186159535604,-6.175593977218425,spa_Latn,0
32,-1.388721503049379,-8.096003839699028,spa_Latn,1
32,-0.428473559104088,-4.975106867567008,spa_Latn,0
32,-1.5710884468808242,-7.049677046867847,spa_Latn,1
32,-0.4766046049901855,-7.555548182471174,spa_Latn,1
32,-2.154166994640508,-7.873023369808126,spa_Latn,0
32,-0.006001460787651191,-6.456020602985562,spa_Latn,1
32,-0.7035672595631949,-5.5631782331336375,spa_Latn,1
32,-1.6853886950059587,-6.5201197825956605,spa_Latn,0
32,-2.0375812346738136,-5.331816789626213,spa_Latn,1
32,-0.09306258658400694,-6.510445290875081,spa_Latn,1
32,-0.3959930232882512,-6.978544182872206,spa_Latn,0
32,-0.5478464993975886,-5.626674520152719,spa_Latn,1
32,-2.4203429581819482,-8.306655536955102,spa_Latn,0
32,-2.78064625592448,-6.553971628810463,spa_Latn,1
32,-2.0845483273892174,-7.875715679012286,spa_Latn,0
32,-2.0638963225472815,-7.237572620272191,spa_Latn,0
32,-2.657547444617725,-6.102904913768207,spa_Latn,0
32,-1.7984824737614997,-7.376632225576956,spa_Latn,0
32,-3.68142491928712,-3.6131933488289834,spa_Latn,1
32,-2.2905691704301834,-7.2332426724763685,spa_Latn,1
32,-3.9678103065157124,-7.63446084276654,spa_Latn,1
32,-2.353332321177379,-6.5289724985320845,spa_Latn,0
32,-2.927028966664841,-4.455613073456637,spa_Latn,0
32,-3.654077122220313,-8.142710473609055,spa_Latn,0
32,-0.9601133001526971,-6.518757917634606,spa_Latn,0
32,-2.7550996978522204,-6.562115308560213,spa_Latn,0
32,-2.792305933619127,-2.3275984560055725,spa_Latn,1
32,-1.7253561236536972,-8.207327515522108,spa_Latn,1
32,-1.9402664034386234,-6.519605281716479,spa_Latn,0
32,-1.3900100075551816,-6.660225871937693,spa_Latn,0
32,-1.8024837794038466,-8.156874641649333,spa_Latn,0
32,-1.5434400794091425,-6.584289779685747,spa_Latn,1
32,-2.74589033085846,-4.94474883710293,spa_Latn,1
32,-1.6960910739543946,-6.342228549278135,spa_Latn,0
32,-2.3980320111128575,-5.136715368794518,spa_Latn,1
32,-1.2481341720714034,-1.9892573190220966,spa_Latn,1
32,17.585308103408277,-4.335628534663953,hin_Deva,0
32,19.5024276417221,-1.994536577671331,hin_Deva,1
32,10.4109709496119,-6.580698881380559,hin_Deva,0
32,22.426447083636653,-2.226647926267152,hin_Deva,0
32,15.105489534517865,-3.988570271772678,hin_Deva,1
32,18.235151120876385,-2.6509429690235904,hin_Deva,1
32,15.00890557459503,-5.042124684247566,hin_Deva,1
32,8.35959556926131,-7.281212864314278,hin_Deva,0
32,13.56333487892242,-5.921509961695343,hin_Deva,0
32,15.820104681249605,-2.926903751497822,hin_Deva,0
32,8.871674715429645,-5.151284909338795,hin_Deva,0
32,15.68800219257164,-3.1833683598544193,hin_Deva,1
32,19.89663320075465,-2.099542714811214,hin_Deva,0
32,20.35731469786228,-2.2697275665415044,hin_Deva,0
32,13.231267508979176,-4.456477940784613,hin_Deva,1
32,13.003267587398458,-4.420653141001431,hin_Deva,1
32,14.62222546361623,-0.11375921544199544,hin_Deva,1
32,7.9680622786565,-6.8118367555801065,hin_Deva,1
32,19.20906336898051,1.487700688070751,hin_Deva,0
32,13.08872407966558,-4.997036336460224,hin_Deva,1
32,10.439546153288884,-4.309766796528761,hin_Deva,1
32,14.79632175070329,-5.6411276103058166,hin_Deva,1
32,6.59888068222538,-2.6371466594902016,hin_Deva,1
32,11.50207383413935,-5.481861725036782,hin_Deva,1
32,16.196400624956087,-3.288800844102878,hin_Deva,1
32,10.82828839997544,-3.3496372158187824,hin_Deva,1
32,16.132428305352843,-2.943052997237005,hin_Deva,0
32,8.156507922475882,-5.006849961927242,hin_Deva,0
32,20.92093434594547,-1.229762283107048,hin_Deva,1
32,13.04076146247139,-3.466722471935366,hin_Deva,0
32,13.162899912560663,-0.13582400364797234,hin_Deva,0
32,19.748232122221033,-1.655802412906468,hin_Deva,1
32,18.93123272501539,-1.3578813468488375,hin_Deva,0
32,20.900782582327302,-0.5107291033614808,hin_Deva,1
32,9.494761057105798,-5.890664071303556,hin_Deva,1
32,8.484925591421984,-4.764629710568302,hin_Deva,1
32,17.653274146900362,-0.126117405870195,hin_Deva,1
32,25.684621444937385,0.4062176535470547,hin_Deva,0
32,13.506142045636375,-2.7412593348940373,hin_Deva,0
32,15.430646941559807,-4.157333609440256,hin_Deva,1
32,22.8073479100245,-0.5119148674892245,hin_Deva,1
32,16.558614848481355,-2.349419970569845,hin_Deva,1
32,11.674185907311282,-3.0408223286236677,hin_Deva,1
32,15.402186529585949,-3.4594048085052607,hin_Deva,1
32,18.273560991091905,-0.6230400906128101,hin_Deva,1
32,8.942589557302162,-6.041897923467265,hin_Deva,1
32,13.525350827036958,-5.595858702478279,hin_Deva,1
32,11.11349799356151,-4.112030479273804,hin_Deva,1
32,20.121467623135665,0.37853493760310325,hin_Deva,0
32,18.023490758560015,-3.2096360175368153,hin_Deva,0
32,16.779739868662435,-3.0252235725248307,hin_Deva,1
32,11.478015421533797,-4.289611178666091,hin_Deva,1
32,13.75076992730214,-1.4516761006048267,hin_Deva,0
32,20.489030583874467,-3.155828925510842,hin_Deva,0
32,20.50893004932613,-1.8481552365874647,hin_Deva,0
32,13.458339131962054,-1.3326639153991167,hin_Deva,1
32,27.094048740727665,-0.3092937430210913,hin_Deva,0
32,13.72450868113651,-1.6023205598678312,hin_Deva,1
32,10.587311713658268,-0.7567657510387265,hin_Deva,1
32,13.915280034662334,-3.9080047311740125,hin_Deva,0
32,25.668880023328235,-0.9791628236482522,hin_Deva,0
32,15.70063848112875,-3.646786261390825,hin_Deva,1
32,20.73214833277991,-1.3970556766213609,hin_Deva,0
32,19.190093157877783,-2.05503671692444,hin_Deva,0
32,17.16354417587332,-2.018187153963584,hin_Deva,0
32,21.743696173838167,-0.9246911682628026,hin_Deva,0
32,23.748920320631004,-0.8744050477443936,hin_Deva,1
32,4.305139311016199,-6.021249494893783,hin_Deva,1
32,19.348635266870488,-2.244172325784444,hin_Deva,1
32,24.181422996124102,-0.5941257159516472,hin_Deva,1
32,13.253880842414999,-4.517587756427432,hin_Deva,1
32,24.33040633739769,-0.44151494413740483,hin_Deva,0
32,15.614505983057727,-2.9407401577822347,hin_Deva,1
32,13.39379060801573,-4.390926415839312,hin_Deva,1
32,12.792382394769401,-4.222370051047703,hin_Deva,0
32,13.525387651704502,-2.6950776365425404,hin_Deva,0
