layer,pc1,pc2,dialect,correct_final
27,2.888140334998479,3.8916962059706774,yor_Latn,0
27,2.639924992311618,3.885971082229291,yor_Latn,0
27,2.6499378978983734,3.90692955066415,yor_Latn,0
27,1.9377604980386895,3.7019804815910087,yor_Latn,0
27,2.433090942775144,3.7126707199538034,yor_Latn,0
27,2.0664216847239403,3.5041801365584813,yor_Latn,0
27,2.6114409210579064,4.010594994801141,yor_Latn,1
27,2.904580087052438,4.352547954463988,yor_Latn,0
27,1.0640863057757444,2.996067215007728,yor_Latn,0
27,2.95753401540594,4.378290432723003,yor_Latn,0
27,1.4111202509850453,3.485173401258436,yor_Latn,0
27,1.6298598042047638,3.36259210614558,yor_Latn,0
27,2.269919653994147,3.8048487998578837,yor_Latn,0
27,2.337264265962681,3.747476162579107,yor_Latn,0
27,1.0998319378476569,3.183400185372521,yor_Latn,1
27,3.4077200974293014,4.503880251030743,yor_Latn,0
27,2.525692875033417,3.969640473045409,yor_Latn,0
27,1.5342127444394325,3.521901051622476,yor_Latn,0
27,2.616450830027573,4.0019645530457675,yor_Latn,0
27,2.32141413456063,3.9539011004190323,yor_Latn,0
28,-5.270503273802869,-1.8983377586592285,eng_Latn,0
28,-4.7299373554178565,-1.651868573824605,eng_Latn,1
28,-5.169896871048725,-1.9471297992937429,eng_Latn,0
28,-5.191472608788106,-1.9117880328075765,eng_Latn,0
28,-4.705997282980687,-1.714100267463609,eng_Latn,1
28,-5.100418180744012,-1.7429107914384974,eng_Latn,1
28,-5.580497447206677,-2.167431039789523,eng_Latn,1
28,-5.354948044690332,-2.041116907054256,eng_Latn,0
28,-5.316707721799324,-1.9301466459787606,eng_Latn,0
28,-4.076939339570579,-1.2553606561950141,eng_Latn,0
28,-4.202363080329234,-1.4338121713053908,eng_Latn,0
28,-4.7347660806930145,-1.7286691488435677,eng_Latn,1
28,-4.617335813550181,-1.6103401463926257,eng_Latn,1
28,-5.086505417425201,-1.9817959920759594,eng_Latn,0
28,-5.147475252067762,-1.8283062422833816,eng_Latn,1
28,-5.112789521155068,-1.7906871222828484,eng_Latn,0
28,-4.5486635206151895,-2.1255340529219775,eng_Latn,1
28,-4.466999016231994,-1.5252197662426679,eng_Latn,1
28,-3.757820641446718,-1.373982582709448,eng_Latn,0
28,-5.28903410980537,-1.9449611422354407,eng_Latn,1
28,-4.2869047543250165,-1.4163084321898964,eng_Latn,1
28,-4.705801895194784,-1.699444387560885,eng_Latn,1
28,-3.4784369596483824,-1.197880768668873,eng_Latn,1
28,-4.185480118028986,-1.4170443060350009,eng_Latn,1
28,-5.024528929134053,-1.718789630172508,eng_Latn,1
28,-4.3955298595790335,-1.6162333742327646,eng_Latn,1
28,-4.8938000103093895,-1.698001973670833,eng_Latn,0
28,-5.0531914418024115,-1.7926269856221326,eng_Latn,0
28,-4.689207253872822,-1.61202423999049,eng_Latn,0
28,-4.319444217786122,-1.5262276311978151,eng_Latn,0
28,-3.451557516122508,-0.8860948608371118,eng_Latn,0
28,-4.784127894273975,-1.7379499062767632,eng_Latn,1
28,-4.2672771156672225,-1.5174552196570223,eng_Latn,0
28,-4.360089793916365,-1.6041334833394671,eng_Latn,1
28,-4.736928781377668,-1.8202172011288091,eng_Latn,0
28,-3.4214497970156783,-1.1403019022459775,eng_Latn,0
28,-4.466346194093259,-1.6776493245351591,eng_Latn,1
28,-4.502968754027452,-1.6307265639905117,eng_Latn,0
28,-4.728428403514642,-1.5253145655573983,eng_Latn,1
28,-5.28617103386876,-1.9750975066367975,eng_Latn,1
28,-5.123630097059241,-1.8662184385703022,eng_Latn,1
28,-4.879855941560912,-1.6803229743055248,eng_Latn,0
28,-4.653297228709826,-1.798752578314393,eng_Latn,1
28,-4.813989238960028,-1.5737160267853136,eng_Latn,1
28,-4.06416446034445,-1.419376812474556,eng_Latn,1
28,-4.747429628271416,-1.7319762917462018,eng_Latn,1
28,-5.117838434121121,-1.8745163258859872,eng_Latn,1
28,-3.9590090959234328,-1.2865372881145474,eng_Latn,0
28,-4.062089707817696,-1.4588333882373108,eng_Latn,1
28,-4.176914166407767,-1.3719113463039598,eng_Latn,0
28,-4.217783559706925,-1.4069547744014175,eng_Latn,1
28,-5.061845421791176,-1.8896871883993749,eng_Latn,1
28,-4.5031334130352425,-1.8916690475675757,eng_Latn,0
28,-4.922546301750466,-1.7718824134150133,eng_Latn,0
28,-4.756131659606786,-1.723352213168693,eng_Latn,0
28,-4.740846904061432,-1.6915809027486912,eng_Latn,1
28,-4.149797231954349,-1.459426694554119,eng_Latn,0
28,-4.9824767761428275,-1.724286344558242,eng_Latn,1
28,-4.222673123434238,-1.3519680695016552,eng_Latn,0
28,-4.5313688904419775,-1.6533104152201714,eng_Latn,0
28,-5.07782118296514,-1.9239321963611589,eng_Latn,1
28,-4.578416417897965,-1.5370824206474647,eng_Latn,1
28,-5.112677273135572,-1.8104981529545103,eng_Latn,0
28,-5.223605770642886,-1.9170089503886283,eng_Latn,1
28,-5.073299831537385,-1.8178433699056193,eng_Latn,1
28,-5.026363160412213,-1.8110314764662805,eng_Latn,0
28,-5.0073040336074275,-1.7402889645757365,eng_Latn,1
28,-4.165048443797398,-1.4694087851910183,eng_Latn,0
28,-4.935106787588799,-1.7353665184564968,eng_Latn,0
28,-4.076995259959814,-1.518137632655078,eng_Latn,1
28,-5.132041048523378,-1.9240108502795752,eng_Latn,1
28,-5.038012615566326,-1.8442876580872725,eng_Latn,0
28,-4.4300430847382755,-1.3702757856339238,eng_Latn,1
28,-4.132072438639138,-1.365804817575095,eng_Latn,1
28,-4.0060821732710075,-1.3239062079987904,eng_Latn,0
28,-4.953558454957126,-1.723164483860891,eng_Latn,1
28,-5.415466485489677,-2.056193144456839,eng_Latn,0
28,-4.449753239681311,-1.5335946914617298,eng_Latn,1
28,-5.3994777873229,-1.9873340444584642,eng_Latn,0
28,-4.650630719146089,-1.4977253333226956,eng_Latn,0
28,-4.54027023034477,-1.6142872639623531,eng_Latn,0
28,-4.548838453364979,-1.5480620227361632,eng_Latn,0
28,-4.4398496024939,-1.7981741197567362,eng_Latn,1
28,-4.657085028406106,-1.5955100199449477,eng_Latn,1
28,-4.842014439215722,-1.7934488313084789,eng_Latn,1
28,-4.816099220231285,-1.8468800628683095,eng_Latn,0
28,-4.459736116198184,-1.6422081941356754,eng_Latn,1
28,-4.682418265914189,-1.724875665280984,eng_Latn,0
28,-4.909164493728883,-1.7667312301160738,eng_Latn,0
28,-3.920706282449953,-1.2819609809730217,eng_Latn,0
28,-4.713293080334833,-1.6194846870564512,eng_Latn,1
28,-4.956647905835863,-1.3711363382217252,eng_Latn,1
28,-5.004421562583547,-1.709849126882976,eng_Latn,0
28,-5.033361870302017,-1.7696667560529626,eng_Latn,0
28,-4.839839546760496,-1.857640630541503,eng_Latn,0
28,-4.670728830568268,-1.6252585379925537,eng_Latn,1
28,-4.014336738541014,-1.4399310584856022,eng_Latn,1
28,-5.342781411513988,-1.749371920396711,eng_Latn,0
28,-4.4294743275437805,-1.5025956922477668,eng_Latn,1
28,-3.6125279408590405,-1.7266455487169359,eng_Latn,1
28,-4.830986154634381,-1.7770762768328745,fra_Latn,0
28,-4.815734583622401,-1.674152826150303,fra_Latn,1
28,-5.252838361328864,-2.030286972702893,fra_Latn,0
28,-4.800722229891872,-1.7957851688375994,fra_Latn,0
28,-4.069460213863316,-1.3672011967880329,fra_Latn,1
28,-4.296175291689507,-1.3896803974106395,fra_Latn,1
28,-5.2853305278730955,-2.0089673013636262,fra_Latn,1
28,-5.20958393508125,-1.9503262726871482,fra_Latn,0
28,-5.374219511135199,-2.117073295497039,fra_Latn,0
28,-4.49306218041927,-1.4872588086237675,fra_Latn,0
28,-4.320729265587517,-1.5423415739786068,fra_Latn,0
28,-4.572129077366833,-1.8221812954966448,fra_Latn,1
28,-3.8208292626000477,-1.2513976360603,fra_Latn,1
28,-4.727357241760633,-1.8476524162300059,fra_Latn,0
28,-5.0610258593503685,-1.9210357253284207,fra_Latn,1
28,-5.138767816018856,-1.9401495543617246,fra_Latn,0
28,-4.256732772183658,-1.8513195241289846,fra_Latn,1
28,-4.241635021817368,-1.5316771581158712,fra_Latn,1
28,-3.8304641858256847,-1.4340019663740056,fra_Latn,0
28,-4.742554678905619,-1.8428700190064853,fra_Latn,1
28,-4.5620272610163966,-1.5411475432008257,fra_Latn,1
28,-4.665020777199171,-1.705170120511364,fra_Latn,1
28,-3.8884805704053647,-1.3728734640522038,fra_Latn,1
28,-4.624331314168077,-1.6320116594236582,fra_Latn,1
28,-5.135450865696079,-1.844230079953292,fra_Latn,1
28,-4.343645837888265,-1.5698248014553962,fra_Latn,1
28,-4.932112529211031,-1.8146553919235981,fra_Latn,0
28,-4.742594329665017,-1.7903260488569097,fra_Latn,0
28,-4.694282261471371,-1.6529263100524791,fra_Latn,0
28,-4.4392738089691575,-1.59525435494008,fra_Latn,0
28,-3.738923954591031,-1.0962873654447998,fra_Latn,0
28,-4.230999242543529,-1.479136221398847,fra_Latn,1
28,-4.483451728736924,-1.5971871706216298,fra_Latn,0
28,-4.368756554239855,-1.5600814128714506,fra_Latn,1
28,-4.405057049104671,-1.7246642513278072,fra_Latn,0
28,-3.387433262822096,-1.2403474634553757,fra_Latn,1
28,-4.022522381903122,-1.4407133117433266,fra_Latn,1
28,-4.443023115455061,-1.5691797123683202,fra_Latn,0
28,-3.9783047012252664,-1.2970728296195242,fra_Latn,1
28,-4.622847276558678,-1.6956904478498398,fra_Latn,1
28,-4.834412543756267,-1.6184013924982745,fra_Latn,1
28,-4.707971795432619,-1.6279394213451284,fra_Latn,1
28,-3.8959692505575747,-1.3819926764273252,fra_Latn,1
28,-4.6552196266190755,-1.6705678829732618,fra_Latn,1
28,-4.050462234245179,-1.4826782008548807,fra_Latn,1
28,-4.478134148443766,-1.6429077267486165,fra_Latn,1
28,-4.771901370895653,-1.7408399136495805,fra_Latn,0
28,-3.9778895191939134,-1.3318242091913999,fra_Latn,0
28,-4.086818397423622,-1.494794782801382,fra_Latn,1
28,-4.386790505206518,-1.5815268070686384,fra_Latn,0
28,-4.316063471228011,-1.577431217233246,fra_Latn,1
28,-4.459192254507332,-1.581598655293329,fra_Latn,1
28,-4.548475687687042,-1.7684923079327446,fra_Latn,0
28,-4.880977225883215,-1.7121474559769074,fra_Latn,0
28,-4.761522197720399,-1.8508808430160344,fra_Latn,0
28,-4.274081716743457,-1.4901455282503557,fra_Latn,1
28,-4.062596229940632,-1.4718427438346822,fra_Latn,0
28,-4.418935240864358,-1.44856375092222,fra_Latn,1
28,-4.592759036814831,-1.5673081716066142,fra_Latn,0
28,-3.9790071463775947,-1.3987360557590758,fra_Latn,0
28,-4.68289846747287,-1.7409750138312865,fra_Latn,1
28,-4.49975433643806,-1.6196942459671062,fra_Latn,1
28,-5.042191004244263,-1.7525594555534303,fra_Latn,0
28,-4.702067181419818,-1.8049239040273415,fra_Latn,1
28,-4.7196492495014475,-1.758247481689355,fra_Latn,1
28,-4.709717694606923,-1.7310614351190339,fra_Latn,0
28,-4.377243604984858,-1.5334991260615876,fra_Latn,1
28,-4.488384586716723,-1.5930148409547669,fra_Latn,0
28,-4.991387647955892,-1.826916116782565,fra_Latn,0
28,-4.130667517633133,-1.499903245892086,fra_Latn,1
28,-4.376135775610796,-1.5516355279764946,fra_Latn,1
28,-4.471491959389144,-1.5946790630849805,fra_Latn,1
28,-3.9996579179418648,-1.352258059301633,fra_Latn,1
28,-4.204990200864718,-1.4462069084010352,fra_Latn,0
28,-4.184089831584235,-1.4294459025908173,fra_Latn,0
28,-4.775614012954053,-1.7244783713883163,fra_Latn,0
28,-4.606492615228062,-1.7187944575901921,fra_Latn,0
28,-4.621633621835008,-1.6427453453509824,fra_Latn,1
28,-4.76436997650714,-1.7821379898815637,fra_Latn,0
28,-4.585974393883356,-1.5580756508261533,fra_Latn,0
28,-4.362733535664204,-1.5837717957193829,fra_Latn,0
28,-4.45393137819017,-1.5814396006530422,fra_Latn,0
28,-5.051172309227551,-1.9485550536412832,fra_Latn,1
28,-4.438040336505612,-1.6055713841444494,fra_Latn,1
28,-4.088546698443595,-1.5180229242455179,fra_Latn,0
28,-4.584338828194557,-1.7902840034098908,fra_Latn,0
28,-4.429855693954112,-1.6686812018361858,fra_Latn,1
28,-4.611440042432802,-1.7663317361711839,fra_Latn,0
28,-4.598435955604222,-1.618816290687451,fra_Latn,0
28,-4.304670033979492,-1.5311986752514488,fra_Latn,0
28,-4.835228625878509,-1.8066547719580066,fra_Latn,1
28,-4.936089343671456,-1.5708709534273082,fra_Latn,1
28,-4.619352473588423,-1.560723676962372,fra_Latn,0
28,-4.677116030489802,-1.6345769503922607,fra_Latn,0
28,-5.078071386005284,-1.8557164017755827,fra_Latn,0
28,-4.267755717424881,-1.559469211208436,fra_Latn,1
28,-4.532905761244982,-1.7415265705532372,fra_Latn,1
28,-4.528014513504015,-1.619330494282043,fra_Latn,0
28,-4.20743387908035,-1.4365569877632771,fra_Latn,1
28,-3.800563878835044,-1.6457252238616444,fra_Latn,1
28,-5.67373311278249,-2.207447319434726,spa_Latn,0
28,-5.646154050586686,-2.249021772205747,spa_Latn,1
28,-6.170581857826066,-2.531522054985726,spa_Latn,0
28,-6.030524751483506,-2.521845833159331,spa_Latn,0
28,-4.948853776024012,-1.9502731874420778,spa_Latn,1
28,-5.0724372019736075,-1.8859407252012657,spa_Latn,0
28,-6.0091699847541005,-2.5490740492783703,spa_Latn,0
28,-5.7575559323609875,-2.4049533787640915,spa_Latn,0
28,-6.065203313082303,-2.5199459237060884,spa_Latn,0
28,-4.831190146223179,-1.7500966820948936,spa_Latn,0
28,-4.821184806300834,-1.902884082873836,spa_Latn,0
28,-4.908391821158898,-2.1901720674779632,spa_Latn,1
28,-5.008199267135349,-1.9537567589718705,spa_Latn,1
28,-5.824114429931243,-2.507604723527697,spa_Latn,0
28,-5.439637919717042,-2.185335556084923,spa_Latn,1
28,-5.570514164662978,-2.2512601535505166,spa_Latn,1
28,-5.092667844970107,-2.3278080409438955,spa_Latn,1
28,-4.936634460814334,-2.014254292283545,spa_Latn,1
28,-4.601029846376003,-1.9927039974717358,spa_Latn,0
28,-5.9638370347990985,-2.631363227373136,spa_Latn,1
28,-4.798728267796846,-1.7864313337272173,spa_Latn,1
28,-5.245467455871199,-2.184026104640903,spa_Latn,1
28,-4.362158043347781,-1.7549237144440706,spa_Latn,1
28,-5.215750608657481,-2.025327157887108,spa_Latn,1
28,-5.805516134546933,-2.234100938788555,spa_Latn,1
28,-4.67685472815631,-1.814328400445002,spa_Latn,1
28,-5.727683955388067,-2.303803696475175,spa_Latn,1
28,-5.2178988489546825,-2.066408577347073,spa_Latn,0
28,-5.336563313144317,-2.1729521887689462,spa_Latn,0
28,-4.921440804234494,-1.9353097713943936,spa_Latn,0
28,-4.175895961990221,-1.4297817075487487,spa_Latn,0
28,-5.196093225539949,-2.0909331283781283,spa_Latn,1
28,-4.607740530751071,-1.8640711218467434,spa_Latn,0
28,-4.760140870622301,-1.9273603475938417,spa_Latn,1
28,-5.192928151021982,-2.224592982268273,spa_Latn,0
28,-4.2557093856750745,-1.805541135751915,spa_Latn,1
28,-4.425000187083233,-1.7951125976013513,spa_Latn,1
28,-5.385412748779195,-2.1777633095162843,spa_Latn,0
28,-4.9554839389263545,-1.9579132018715741,spa_Latn,1
28,-5.635643439568219,-2.2526615613268963,spa_Latn,0
28,-5.36716850879475,-2.0490162758447217,spa_Latn,1
28,-5.334008240657317,-2.0741460435970995,spa_Latn,1
28,-4.739657816532353,-1.936811035449194,spa_Latn,1
28,-5.111149207351398,-1.9735868121929605,spa_Latn,1
28,-4.21814925615151,-1.6980418524642793,spa_Latn,1
28,-5.29098490590052,-2.1845671338844728,spa_Latn,1
28,-5.429186157714489,-2.153311407774934,spa_Latn,0
28,-4.50846127764994,-1.7167010374340412,spa_Latn,0
28,-4.569118357738291,-1.8435508828091485,spa_Latn,1
28,-4.873034425997701,-2.0398543208168562,spa_Latn,0
28,-4.964137479358257,-2.0657640189378186,spa_Latn,1
28,-5.307468848817306,-2.1853468811510757,spa_Latn,1
28,-5.089089661417543,-2.196416526845509,spa_Latn,1
28,-5.296071962995383,-1.987732845674272,spa_Latn,0
28,-5.554137630592833,-2.421844075017332,spa_Latn,0
28,-5.113007306282024,-1.996267456777896,spa_Latn,1
28,-4.650359890930995,-1.9120421984731786,spa_Latn,0
28,-5.161275261863165,-1.9053221413294645,spa_Latn,1
28,-5.108013724760664,-1.9758111825275917,spa_Latn,0
28,-4.631734531591072,-1.9282270770524916,spa_Latn,0
28,-5.426296833130518,-2.132647178185858,spa_Latn,1
28,-5.327888611131963,-2.1379194466709426,spa_Latn,1
28,-5.336067590978185,-2.009431878855124,spa_Latn,0
28,-5.7513868303452105,-2.400424322780131,spa_Latn,1
28,-5.699392673486686,-2.357165139489012,spa_Latn,1
28,-5.423100195973586,-2.254831181185276,spa_Latn,0
28,-5.2588071441284185,-2.110199790367124,spa_Latn,1
28,-4.901490532418923,-1.9481573937841965,spa_Latn,0
28,-5.562850339831829,-2.2475139536462043,spa_Latn,0
28,-4.509804899988198,-1.8630990560607312,spa_Latn,0
28,-5.351719662066338,-2.2200310015349762,spa_Latn,1
28,-5.382951251599346,-2.1901797632582367,spa_Latn,1
28,-4.887970670226136,-1.898963122724034,spa_Latn,1
28,-4.384192564548961,-1.674114001112122,spa_Latn,1
28,-4.44387931631977,-1.7090019070122702,spa_Latn,0
28,-5.23162569061805,-2.0570716847765698,spa_Latn,1
28,-5.313781932284685,-2.185766061521733,spa_Latn,0
28,-5.131067905439468,-1.9659390824856058,spa_Latn,1
28,-5.605449893662365,-2.3583372611037796,spa_Latn,0
28,-4.962156616117073,-1.8485563370141096,spa_Latn,0
28,-5.071071825311786,-2.047826809930346,spa_Latn,0
28,-4.720391806947715,-1.8438694962355335,spa_Latn,0
28,-5.56802212248039,-2.261246951997283,spa_Latn,1
28,-4.683757697278258,-1.876303494831392,spa_Latn,1
28,-5.017861439094649,-2.202160294623626,spa_Latn,1
28,-4.932844889000756,-2.0202274765888735,spa_Latn,0
28,-4.742996608409526,-1.9281940964070576,spa_Latn,1
28,-5.269166840297282,-2.1582237035968386,spa_Latn,0
28,-4.925594921046704,-1.8903346252597772,spa_Latn,0
28,-4.671519497750307,-1.8384860414346051,spa_Latn,0
28,-5.047262606204196,-2.0781510999066986,spa_Latn,1
28,-5.069014039226246,-1.7731414986781637,spa_Latn,1
28,-5.054362587308295,-1.9745592469843274,spa_Latn,0
28,-5.41856609807401,-2.1603706781270966,spa_Latn,0
28,-5.807457847361993,-2.3458996304623203,spa_Latn,0
28,-5.2723036621281905,-2.207542745979765,spa_Latn,1
28,-5.0559158875238595,-2.0644328121101108,spa_Latn,1
28,-5.919467189726047,-2.5022399616980646,spa_Latn,0
28,-4.637257213637088,-1.708557746460037,spa_Latn,1
28,-4.717536313531541,-2.2422987778510888,spa_Latn,1
28,3.9291696410937775,-4.2445923976688515,hin_Deva,0
28,3.630534232830527,-4.5533367612550375,hin_Deva,1
28,3.9474748736044836,-4.619248166797621,hin_Deva,0
28,4.340167747626656,-4.394413818600094,hin_Deva,0
28,2.567093251664759,-3.266662624008651,hin_Deva,1
28,2.8549178768841537,-3.55705434414557,hin_Deva,1
28,3.744696997994696,-4.731229697885724,hin_Deva,1
28,3.4055503797338655,-4.653131003050327,hin_Deva,0
28,3.4431596445907733,-4.0225243916696645,hin_Deva,0
28,1.3163953135662645,-3.3085967608461826,hin_Deva,0
28,2.9043380000319052,-4.147907432999312,hin_Deva,0
28,3.995429783672235,-4.695357433350709,hin_Deva,1
28,4.600024601731257,-4.456850528865844,hin_Deva,0
28,3.6319834122242924,-4.4548807370302095,hin_Deva,0
28,2.9076466569068318,-4.10127538334536,hin_Deva,1
28,2.8323476858803267,-4.072502504031398,hin_Deva,1
28,2.98715811952456,-4.398490820927574,hin_Deva,1
28,2.1739305908014406,-3.931178045775239,hin_Deva,1
28,2.427828958677681,-3.87628686239076,hin_Deva,0
28,5.564113993092435,-5.439471107170375,hin_Deva,1
28,1.3757228001639044,-3.5152820725934495,hin_Deva,1
28,2.5783340192547826,-3.8849099670346967,hin_Deva,1
28,2.448647568676483,-3.3860232766757115,hin_Deva,1
28,2.171597224524793,-3.7414316756964343,hin_Deva,1
28,2.0981802608946656,-3.7505937255359565,hin_Deva,1
28,2.054816382100271,-3.60786712288241,hin_Deva,1
28,3.4425160027062205,-4.259195205253807,hin_Deva,1
28,1.620290033169228,-3.740466944032113,hin_Deva,0
28,3.3572984917113313,-4.308682268676192,hin_Deva,1
28,2.537472545581152,-4.382942142924591,hin_Deva,0
28,2.4154325703614226,-3.2324657868031093,hin_Deva,0
28,2.6440330666400502,-3.954594499424333,hin_Deva,1
28,2.7391211424296995,-3.2449315614764447,hin_Deva,0
28,2.8112641838456764,-3.3149558971179136,hin_Deva,1
28,2.8812099549476726,-3.7944675752564105,hin_Deva,1
28,2.2361790417845753,-3.5364415727015808,hin_Deva,1
28,2.7153860596705908,-3.9468608018251357,hin_Deva,1
28,3.018774411602106,-3.8135484419920016,hin_Deva,0
28,3.6370007360853402,-4.094749286857305,hin_Deva,0
28,3.328110113916197,-4.107350965183068,hin_Deva,1
28,2.7279901616452698,-3.9203710468557476,hin_Deva,1
28,2.1037316125794217,-3.498807465530422,hin_Deva,0
28,3.7174220267244036,-3.88083228685581,hin_Deva,1
28,2.639110380114359,-3.744982099390505,hin_Deva,0
28,2.37057510471512,-3.9018290819386063,hin_Deva,1
28,1.7309170527144349,-3.7106399554957346,hin_Deva,1
28,2.8293901211604564,-4.047157438872311,hin_Deva,0
28,2.776386597812739,-3.48861906691593,hin_Deva,1
28,2.479596304304896,-3.352661286903599,hin_Deva,0
28,2.8128709745522187,-3.9924308668160933,hin_Deva,0
28,2.7939099715076203,-3.9171015831037224,hin_Deva,1
28,3.7898857745679804,-4.17686008222599,hin_Deva,0
28,1.7016979969053778,-3.579887006404876,hin_Deva,0
28,3.646211346857842,-4.179105242619142,hin_Deva,0
28,4.111159733812446,-4.515160489585634,hin_Deva,0
28,2.6543447891818492,-3.9929276642194496,hin_Deva,1
28,4.847360043792064,-4.618870338933976,hin_Deva,0
28,1.4108004373014904,-3.73040893463973,hin_Deva,1
