layer,pc1,pc2,dialect,correct_final
13,-1.5607844487664106,0.6504570311393837,ben_Beng,0
13,-1.454109351630623,0.6060198412995308,ben_Beng,0
13,-1.3984902583576362,0.5886744612147046,ben_Beng,0
13,-1.1389133905886148,0.4940654371652659,ben_Beng,0
13,-1.1639917083674352,0.49014447730095756,ben_Beng,0
13,-1.600071263851255,0.6325869509932209,ben_Beng,0
13,-1.6764965623119243,0.5844528809726988,ben_Beng,0
13,-1.5064729020810135,0.6428474333967696,ben_Beng,0
13,-1.475852099404601,0.544336423918248,ben_Beng,1
13,-1.388408636179056,0.5279177947773317,ben_Beng,1
13,-1.2772574895304012,0.6486245200007787,ben_Beng,1
13,-1.2511603981850414,0.5841556366840275,ben_Beng,1
13,-1.4935334394527906,0.6143975609898696,ben_Beng,0
13,-1.6801425364573062,0.731044030249923,ben_Beng,1
13,-0.6697734048577068,0.24887969616274186,ben_Beng,1
13,-1.2368621368305923,0.7382951100602562,ben_Beng,1
13,-1.2803312339050965,0.7612883837466276,ben_Beng,0
13,-1.155553011352333,0.5904578619436294,ben_Beng,1
13,-1.061582992755578,0.552124924405033,ben_Beng,1
13,-1.1534103699776306,0.6237889245762732,ben_Beng,1
13,-1.415945624388677,0.5889784643197472,ben_Beng,0
13,-1.0873928135210233,0.5790375937649701,ben_Beng,0
13,-1.2111243379128729,0.48540712030281186,ben_Beng,1
13,-0.989914997938036,0.6291431937701979,ben_Beng,0
13,-1.3865218128752863,0.5749933483297226,ben_Beng,0
13,-1.3171736801609917,0.49704372222656246,ben_Beng,1
13,-1.3593188776519773,0.6055728284347515,ben_Beng,0
13,-1.4255273191814477,0.6201786340919687,ben_Beng,1
13,-1.4210533847028144,0.7483946092530909,ben_Beng,0
13,-1.5936642634099667,0.6739692673955147,ben_Beng,1
13,-1.2941734932004576,0.5481876744936517,ben_Beng,1
13,-1.4226748415562653,0.7443606069850709,ben_Beng,0
13,-1.5045922831454008,0.6441301065912662,ben_Beng,1
13,-1.2332397069054635,0.6709965144165478,ben_Beng,1
13,-1.5030302543743774,0.5332230451613974,ben_Beng,0
13,-1.3580440458880678,0.6668753385678281,ben_Beng,1
13,-1.5361827827553216,0.5398484088108785,ben_Beng,0
13,-1.2001799883631736,0.48368206203843594,ben_Beng,0
13,-1.2003907336376238,0.5787751476753208,ben_Beng,0
13,-1.538201819640548,0.6318536603178481,ben_Beng,0
13,-1.2767264426808735,0.5879172866509779,ben_Beng,1
13,-1.1248234108459965,0.4082322756862994,ben_Beng,1
13,-1.8428074616958232,0.7208503380849594,ben_Beng,0
13,-1.461782291162879,0.5777323626917555,ben_Beng,0
13,-1.302315498876512,0.497698969508132,ben_Beng,1
13,-1.5146467151481378,0.6286441725155544,ben_Beng,1
13,-1.300368446385194,0.4922528036990471,ben_Beng,0
13,-0.9795930199946232,0.4190308904193136,ben_Beng,0
13,-1.5104906952316213,0.6260000351608139,ben_Beng,1
13,-1.3355794440089552,0.6508609907825547,ben_Beng,1
13,-1.210592912818833,0.44646145013033434,ben_Beng,0
13,-1.2859637359868312,0.471641517239225,ben_Beng,0
13,-1.5206862585485543,0.6820851081282819,ben_Beng,0
13,-1.3996493085032444,0.4809440992985597,ben_Beng,0
13,-0.8805109018920094,0.45190770350401915,ben_Beng,1
13,-1.601282148032307,0.710357140531625,ben_Beng,0
13,-1.0401002857544774,0.37315485894535144,ben_Beng,1
13,-1.3405032237013308,0.7881021259068197,ben_Beng,1
13,0.4741289647281119,0.014055984308050226,afr_Latn,1
13,0.1611622241969361,0.22169253430853153,afr_Latn,0
13,-0.21862591998077416,0.30672461317612854,afr_Latn,1
13,0.89244695404632,-0.21849772338590223,afr_Latn,1
13,0.579520365339627,0.20304908312615882,afr_Latn,1
13,0.1152151544850542,0.2789255024611537,afr_Latn,1
13,0.6353805422957418,0.05115475580834319,afr_Latn,1
13,0.6289462071187042,-0.144683425243275,afr_Latn,1
13,0.5513153587931692,0.07315889592379449,afr_Latn,1
13,0.19520345663387445,0.05158526198780771,afr_Latn,0
13,0.5903161446702034,-0.021694912212698925,afr_Latn,0
13,0.4351758001601181,0.07701892988276188,afr_Latn,0
13,0.5801967659394903,0.07755403960925784,afr_Latn,0
13,0.3237324245233309,0.08103452810864141,afr_Latn,0
13,0.31473059604107484,-0.015997520935072552,afr_Latn,1
13,0.2275689443038946,0.09319344713216358,afr_Latn,0
13,0.2178672284198395,0.10752633329953559,afr_Latn,1
13,0.19305109386654926,0.20863832972464033,afr_Latn,0
13,0.056954427504257894,0.15300032592091725,afr_Latn,1
13,0.30431962165945003,0.030549628446436845,afr_Latn,0
13,0.20027196982852874,0.13453987283702662,afr_Latn,0
13,0.10410958763085212,0.10037544405004482,afr_Latn,1
13,0.4266377359838082,0.15905690000494035,afr_Latn,1
13,0.3058220588332214,-0.06397526996086719,afr_Latn,1
13,0.4553346205851582,-0.0969049710458501,afr_Latn,0
13,0.04889545990865023,0.2660587274968958,afr_Latn,1
13,0.3339827033212959,0.0143830722392436,afr_Latn,1
13,0.5128453852058001,-0.007906071431668481,afr_Latn,1
13,0.4428580719652541,0.008955528970758748,afr_Latn,1
13,0.4181039420660557,0.11543820588973754,afr_Latn,1
13,0.31998244709657414,0.1299420204133164,afr_Latn,0
13,0.31870270063907935,0.04485307226623429,afr_Latn,1
13,0.26091255546773456,-0.08191227226686497,afr_Latn,0
13,0.2772704585853105,-0.08075739918738106,afr_Latn,1
13,-0.0032108863404295114,0.15356934398390246,afr_Latn,1
13,0.6214676204691176,-0.03643786689965361,afr_Latn,1
13,0.5303950680627811,-0.08160370672292842,afr_Latn,0
13,0.16197591018014787,0.19516539073581227,afr_Latn,0
13,0.23639957520589513,0.09029960307711576,afr_Latn,1
13,-0.062209801603524344,0.2276222701977487,afr_Latn,0
13,0.46140638988601435,0.05496803943657221,afr_Latn,0
13,0.25916949638487297,0.05180437537819296,afr_Latn,0
13,0.21640931006744832,0.09755324805606663,afr_Latn,0
13,0.31986242402546416,0.09845913591086733,afr_Latn,0
13,0.4279383012061135,0.038353732678938775,afr_Latn,1
13,0.33005872219278193,-0.1205682271567731,afr_Latn,0
13,0.1417312709109885,0.03034799270778336,afr_Latn,1
13,0.3134738808790879,0.08091184375843996,afr_Latn,1
13,0.1468483947281459,0.04654221455571885,afr_Latn,0
13,0.5360706272056653,-0.1076363921128412,afr_Latn,1
13,0.022516398101332897,0.15508276780868321,afr_Latn,0
13,0.10297237902746288,0.10572628821283539,afr_Latn,0
13,0.03921536850250849,0.20873702670051575,afr_Latn,1
13,0.2895753890186097,0.14016253477976548,afr_Latn,1
13,0.2817436195171216,0.10922650726078813,afr_Latn,0
13,0.47768819334626667,0.055508629101040916,afr_Latn,1
13,0.36663741115885773,0.006902168540404214,afr_Latn,0
13,0.3967081674348478,-0.02598662438348307,afr_Latn,0
13,0.21998109959514758,-0.0326556688380449,afr_Latn,1
13,0.1341130004535147,0.07571461244922882,afr_Latn,0
13,0.3878664337405736,0.11324687133025423,afr_Latn,1
13,0.07386850532731515,0.005507446783841912,afr_Latn,0
13,0.5294392552543808,-0.07680029237383806,afr_Latn,0
13,0.5690281564030977,0.03539886918762619,afr_Latn,0
13,0.14489423148543498,0.12003943038802957,afr_Latn,0
13,0.4988034592017561,0.017178229344775992,afr_Latn,1
13,0.49853571345589615,-0.20490091571620064,afr_Latn,1
13,-0.3012159227949492,0.32742954078210385,afr_Latn,0
13,0.19737555815339544,0.15098601465091832,afr_Latn,0
13,0.37533775212768505,-0.06433061950799,afr_Latn,1
13,0.10886435245284223,0.14366355451850968,afr_Latn,0
13,0.3549509362494171,-0.1621847725110438,afr_Latn,0
13,0.5903675604805553,-0.1018963279540569,afr_Latn,0
13,0.30255028627441355,-0.0035652211348025276,afr_Latn,1
13,0.2585837587470174,0.05313128655052491,afr_Latn,0
13,0.16688520089544917,0.0006148985336351663,afr_Latn,1
13,0.2058418963313395,0.09372096515609132,afr_Latn,0
13,0.16276885097665147,0.11883443278850885,afr_Latn,0
13,0.47858607101550615,0.09278242637043882,afr_Latn,1
13,0.3941580372570465,-0.12410211012764061,afr_Latn,0
13,0.1660197405356372,0.09858210088638603,afr_Latn,1
13,0.23160808139556668,0.07818698746245495,afr_Latn,0
13,0.25297630626355344,0.1578122599818806,afr_Latn,0
13,0.6545724952240131,-0.04758220105623748,afr_Latn,0
13,0.4824605216454656,-0.0578355286961466,afr_Latn,0
13,-0.07097320840760332,0.12140308883887951,afr_Latn,0
13,-0.026161914721299886,0.1282949019563611,afr_Latn,0
13,0.13966187120706755,0.1280192642671421,afr_Latn,0
13,0.42779931952857303,-0.044915988228826705,afr_Latn,1
13,0.43236168018467236,-0.0582464808348743,afr_Latn,0
13,0.23326477168502122,0.19071715363051714,afr_Latn,1
13,0.4257057836704817,-0.01485463482436448,afr_Latn,0
13,0.25151694063329777,-0.12209216903859975,afr_Latn,0
13,0.3903685229904419,-0.14641350327361158,afr_Latn,0
13,0.22221135898064864,0.19198292402211548,afr_Latn,0
13,0.17942317931122007,-0.025870222238956533,afr_Latn,0
13,0.5346360235456625,-0.05498296626467071,afr_Latn,1
13,0.02938646375903664,0.2175146718345161,afr_Latn,0
13,0.671629723366387,-0.16645870218936853,afr_Latn,1
13,0.15845119164818589,0.3214530350733402,afr_Latn,1
13,-0.07740998237107859,-0.2964569075212504,swh_Latn,0
13,-0.13940783493571515,-0.25887269537085106,swh_Latn,1
13,-0.09230602069161457,-0.20929334993003568,swh_Latn,0
13,-0.16212942056368437,-0.25231799496372165,swh_Latn,0
13,0.13688903025465438,-0.17863280501662487,swh_Latn,1
13,0.18567332637457373,-0.41626088529790056,swh_Latn,0
13,-0.25746932854280685,-0.24521326814347977,swh_Latn,1
13,-0.18882146273758305,-0.2526707595171773,swh_Latn,0
13,-0.0918158277182997,-0.2159321419483089,swh_Latn,0
13,0.40562027945236656,-0.33177501244112956,swh_Latn,0
13,0.08281248140842774,-0.36498458717542787,swh_Latn,0
13,-0.3396411938356727,-0.24764082170666923,swh_Latn,1
13,-0.35816028925702226,-0.32938574282157757,swh_Latn,0
13,-0.3387213580441237,-0.27500386555803286,swh_Latn,0
13,0.12655142694537583,-0.3662471358420276,swh_Latn,1
13,0.11797692957768925,-0.40290332603615314,swh_Latn,1
13,-0.07001997500847063,-0.16469230769923826,swh_Latn,1
13,0.22670121596357656,-0.18666711462210467,swh_Latn,1
13,-0.07788494182991151,-0.0651657219728802,swh_Latn,0
13,-0.5202141756216703,-0.09514843611288669,swh_Latn,1
13,0.6226437221372839,-0.4430429495074495,swh_Latn,1
13,0.05580159362309238,-0.18653147450778076,swh_Latn,1
13,-0.18057914752632834,0.03367036124691165,swh_Latn,1
13,0.2856462883797105,-0.22054487430776054,swh_Latn,1
13,0.3232525196545091,-0.38221570802162774,swh_Latn,1
13,0.15116774864270463,-0.20832374605114626,swh_Latn,1
13,-0.044358471496675406,-0.2541412306071596,swh_Latn,0
13,0.12858525931858428,-0.28009694293019916,swh_Latn,0
13,0.04977355708721773,-0.28054200973747634,swh_Latn,0
13,0.1423319863430728,-0.1497278046545391,swh_Latn,0
13,0.03661390675580842,-0.18264905806311038,swh_Latn,0
13,-0.05642661674024161,-0.32281173852213496,swh_Latn,1
13,-0.12055588994159877,-0.26072037057097885,swh_Latn,0
13,-0.10117209731127286,-0.2639280931322954,swh_Latn,1
13,-0.007396527618372553,-0.005201933968089703,swh_Latn,0
13,-0.26706328029236287,-0.08006985218676863,swh_Latn,1
13,0.08277342369213217,-0.2642615980030867,swh_Latn,0
13,-0.032413209403295215,-0.24031811966139816,swh_Latn,0
13,-0.26927097030759595,-0.27364428888588854,swh_Latn,0
13,0.026096650344004255,-0.16958065500719627,swh_Latn,1
13,0.1721724514789614,-0.3944279173794445,swh_Latn,1
13,0.235478433723672,-0.42854094393098924,swh_Latn,0
13,-0.28586116561440256,-0.08677268832158855,swh_Latn,1
13,0.0356216399899034,-0.335838442064833,swh_Latn,0
13,0.2501150336721254,-0.32205674269137474,swh_Latn,0
13,0.15104754584926686,-0.25059854425085537,swh_Latn,1
13,0.0779158528290451,-0.16952842482517674,swh_Latn,0
13,-0.07517988869573113,-0.2085889831667642,swh_Latn,0
13,-0.1470724028449997,-0.28898567830966765,swh_Latn,1
13,-0.09159481934243635,-0.2899337171580485,swh_Latn,0
13,-0.06075563997951841,-0.2936323091010476,swh_Latn,1
13,-0.2486989003799876,-0.17232637116409238,swh_Latn,0
13,0.4287016692573944,-0.30307836022494183,swh_Latn,0
13,0.2764691572766009,-0.343820771414192,swh_Latn,0
13,-0.27718454411808646,-0.13140076903074957,swh_Latn,0
13,0.044962016292862034,-0.2711521131254999,swh_Latn,1
13,-0.3216796235897519,-0.16125037005375736,swh_Latn,0
13,0.2196938374321335,-0.27628991093808364,swh_Latn,0
13,-0.03762451583903506,-0.2990699803933111,swh_Latn,0
13,-0.1448432267112396,-0.28466952537111834,swh_Latn,0
13,0.025448414497890395,-0.24309268881178717,swh_Latn,0
13,0.2770105892785834,-0.2566916261710548,swh_Latn,1
13,0.18711106049789808,-0.4265021383217554,swh_Latn,0
13,-0.24191326274056743,-0.2955095082060521,swh_Latn,0
13,-0.07294011071700615,-0.21459284322105127,swh_Latn,1
13,-0.060014225318824097,-0.2773820684136061,swh_Latn,0
13,0.2728878081939608,-0.35531811361755333,swh_Latn,1
13,-0.18049716872735022,-0.15670946595417024,swh_Latn,0
13,-0.04777224175195936,-0.2246269593056329,swh_Latn,0
13,-0.1444347626538029,-0.11078631148511062,swh_Latn,1
13,-0.25420600840423574,-0.16339233956756574,swh_Latn,0
13,-0.20007588672694976,-0.16994864996537296,swh_Latn,0
13,0.2257721049957833,-0.32212137680946684,swh_Latn,0
13,0.13232119367400177,-0.1956120029834413,swh_Latn,0
13,0.13282562640783524,-0.2109411085927843,swh_Latn,1
13,-0.14281195671571456,-0.35014786702714507,swh_Latn,1
13,-0.27222772342326673,-0.3851799695551564,swh_Latn,0
13,0.054284971625058354,-0.12038694518133944,swh_Latn,1
13,-0.21293563746331215,-0.33132701675911497,swh_Latn,0
13,0.20777591783756072,-0.3277830534862709,swh_Latn,0
13,0.3189913533345708,-0.20922016710390604,swh_Latn,0
13,-0.19224905037724468,-0.21501891969825593,swh_Latn,0
13,0.0031103023049852112,-0.28562209868122396,swh_Latn,1
13,0.1629054865634748,-0.4978392918082293,swh_Latn,1
13,-0.6293835920619273,-0.09428599695690566,swh_Latn,0
13,-0.136208633162256,-0.21992923913348836,swh_Latn,0
13,-0.0019044772426641632,-0.3870276561370931,swh_Latn,0
13,-0.23189449572665208,-0.2906445232756197,swh_Latn,0
13,0.07242346345888737,-0.3759477844100624,swh_Latn,0
13,0.2437182109611485,-0.41879277537244514,swh_Latn,0
13,-0.001815388587984365,-0.33523724896255575,swh_Latn,1
13,0.15071611255918918,-0.2570432174018576,swh_Latn,1
13,0.029437140425631666,-0.42230546661727414,swh_Latn,0
13,0.14055275079179938,-0.429773398538558,swh_Latn,0
13,-0.11498106400856455,-0.17870707723326013,swh_Latn,0
13,-0.24220850571576527,-0.36773496576765324,swh_Latn,0
13,0.32769520398770813,-0.33929432337354604,swh_Latn,1
13,-0.38654261343872837,-0.19020721484141834,swh_Latn,0
13,0.3681976628044232,-0.4109564238889762,swh_Latn,1
13,-0.1528418298241015,-0.05351702364463555,swh_Latn,1
13,-0.6779865235563274,-1.02185854761791,yor_Latn,0
13,-0.8248931289340767,-1.1373394772901566,yor_Latn,0
13,-0.8097428270695745,-0.9826960500871038,yor_Latn,0
13,-0.47084950294400646,-1.02867782977246,yor_Latn,0
13,-0.43621507779961255,-0.9161670343822547,yor_Latn,1
13,-0.2799387584471139,-1.148639533013724,yor_Latn,0
13,-0.90692662711191,-1.0989031839116654,yor_Latn,0
13,-0.8482939769797262,-1.0405490340946488,yor_Latn,0
13,-0.7941852802446697,-1.0493745059812916,yor_Latn,0
13,-0.12986781613851223,-0.8084533532478247,yor_Latn,0
13,-0.469706523922166,-0.9444169657764111,yor_Latn,0
13,-0.7740849960655473,-0.9861663525826306,yor_Latn,0
13,-0.6260362518768626,-1.1378662806010698,yor_Latn,0
13,-0.6792244833443812,-1.0750803477096935,yor_Latn,0
13,-0.4068703134828818,-1.075975832888488,yor_Latn,1
13,-0.4191413245894435,-1.078795421688993,yor_Latn,0
13,-0.37970202457373814,-0.6621153140137558,yor_Latn,1
13,-0.25221101791503076,-0.7830632592646027,yor_Latn,1
13,-0.5634448224608677,-0.6925355125862702,yor_Latn,0
13,-0.23998570731923258,-0.8729637148042413,yor_Latn,0
13,-0.31432571678879695,-0.9356432467677173,yor_Latn,1
13,-0.5252795329441939,-0.8231896390291596,yor_Latn,1
13,-0.3353922825835333,-0.9929182120534411,yor_Latn,0
13,-0.336554389193837,-1.094020048486211,yor_Latn,0
13,-0.7548894624151856,-0.9043814406228641,yor_Latn,0
13,-0.5156046093901802,-1.0546698470439329,yor_Latn,0
13,-0.24308941910273205,-0.9731622298175776,yor_Latn,0
13,-0.7933023017138116,-1.0052162360284898,yor_Latn,0
13,-0.09519703970299621,-0.9894280343604399,yor_Latn,0
13,-0.49233807057213047,-0.6818239214703932,yor_Latn,1
13,-1.1168562293944424,-0.9526219560221328,yor_Latn,1
13,-0.26321549533098176,-0.9575687108086411,yor_Latn,1
13,-0.1798572888844648,-0.7646692596081632,yor_Latn,1
13,-0.9008622715481377,-0.6790649155174175,yor_Latn,0
13,-0.21661487328370344,-0.8451890996821491,yor_Latn,1
13,-0.4193107279141428,-1.0755771709570117,yor_Latn,1
13,-0.1018957568194693,-0.7232837269128756,yor_Latn,1
13,-0.4981445782930321,-0.9602196423192195,yor_Latn,0
13,-0.18849700795800597,-0.7763597634011918,yor_Latn,0
13,-0.3673226376897519,-1.034609415080404,yor_Latn,0
13,-0.35803865881381186,-0.8308867096883737,yor_Latn,0
13,-0.4976694910552297,-0.7876434345042387,yor_Latn,0
13,-0.5660141540645285,-0.9760114277810831,yor_Latn,1
13,-0.5724656625109215,-0.853656304894764,yor_Latn,0
13,-0.5591806159719666,-0.87906972279587,yor_Latn,1
13,-0.6676161973234152,-0.7463059333105098,yor_Latn,0
13,-0.6766778698771154,-0.517733831302914,yor_Latn,0
13,-0.34843305185164036,-0.9345514521991921,yor_Latn,0
13,-0.5542348342772064,-1.0358738416275037,yor_Latn,0
13,-0.7472424271625098,-0.9627729475996275,yor_Latn,0
13,-0.5357253863120481,-0.8663518048947927,yor_Latn,0
13,-0.3269361428662923,-0.9612482070350419,yor_Latn,1
13,-0.13086673723305406,-0.956438047740323,yor_Latn,0
13,-0.8064680025943486,-0.9649037885914679,yor_Latn,0
13,-0.38807991676268305,-0.9568983623014832,yor_Latn,0
13,-0.07470811724419699,-0.897565496147087,yor_Latn,0
13,-0.32254408208281476,-0.8252085136427604,yor_Latn,1
13,-0.4728115804549047,-0.8740965646005348,yor_Latn,0
13,-0.33650470603148813,-0.839633380802563,yor_Latn,0
13,-0.6204740652638925,-1.0017253100413965,yor_Latn,0
13,-0.48333918778407337,-0.8957512890820345,yor_Latn,0
13,-0.48549069256286725,-0.9293395262369158,yor_Latn,0
13,-0.9426486568190467,-0.98801602402507,yor_Latn,0
13,-0.42980563864438287,-0.9325729365439951,yor_Latn,0
13,-0.4821439254586241,-0.9946957565254312,yor_Latn,0
13,-0.8839277343344496,-0.7570859368507649,yor_Latn,0
13,-0.6461051512764052,-0.979888643596114,yor_Latn,1
13,-0.8906682940915163,-0.9034050335741897,yor_Latn,0
13,-0.3373790675757336,-0.9857264315913106,yor_Latn,0
13,-0.46720160459083976,-0.9828401178630587,yor_Latn,0
13,-0.607060683176586,-0.9904086717627995,yor_Latn,0
13,-0.500293718933822,-0.9959822635067332,yor_Latn,0
13,-0.29616731145954145,-0.784151828675781,yor_Latn,1
13,-0.07752123980206797,-0.9408646077974143,yor_Latn,0
13,-0.8103373168924768,-1.0138602355620638,yor_Latn,1
13,-0.746008955705331,-0.8955150425889807,yor_Latn,1
13,-0.7718956128001621,-1.0621245767818115,yor_Latn,0
13,-0.09878382413643182,-1.0120568676799717,yor_Latn,0
13,-0.7242690180999096,-0.8840285791665536,yor_Latn,0
13,-0.3209311619782661,-0.8472874897048033,yor_Latn,0
13,-0.8940612745345643,-0.8129352858680305,yor_Latn,0
13,-0.7714138265515607,-0.8023454682804985,yor_Latn,0
13,-0.7449037443580162,-0.8482419991421991,yor_Latn,0
13,-0.18588057693703267,-0.9465899357158234,yor_Latn,0
13,-0.45883843932385066,-0.9417332297120042,yor_Latn,0
13,-0.3633384347510131,-0.8959912302161724,yor_Latn,0
13,-0.7025083636924702,-1.010595026719264,yor_Latn,1
13,-0.6127331999454503,-1.0688578993039193,yor_Latn,0
13,-0.1917072133849817,-0.6683673814571419,yor_Latn,0
13,-0.5948932229307953,-1.120557928327318,yor_Latn,0
13,-0.25252938081651327,-0.9542621047546385,yor_Latn,0
13,-0.11109809478034961,-0.7349780128792625,yor_Latn,0
13,-0.6535016717527542,-0.8416218535129404,yor_Latn,0
13,-0.6394166606050196,-0.9293978473342279,yor_Latn,0
13,-0.1898581226020696,-1.1037340289938615,yor_Latn,1
13,-0.974097106935512,-0.8625667541226725,yor_Latn,0
13,-0.6302278238118403,-0.9056675493823751,yor_Latn,0
13,-0.09283747118540286,-0.8679509157075934,yor_Latn,0
13,-0.5426087175913177,-0.8565207579305607,yor_Latn,0
13,-0.49974162024149904,-1.0441422228515231,yor_Latn,0
14,1.0126206648688134,0.19478381703634692,eng_Latn,0
14,0.9698398568594484,0.18275785014578022,eng_Latn,1
14,1.113982759121666,0.22617516594643042,eng_Latn,0
14,1.0968803387322483,0.1980293439632213,eng_Latn,0
14,1.1250297007152639,0.18453964976627454,eng_Latn,1
14,1.2037465033985275,-0.009999023473064469,eng_Latn,0
14,0.9026700261827225,0.1752551131055304,eng_Latn,1
14,0.8952848794745223,0.16691195080286728,eng_Latn,0
14,1.0659672172954522,0.272058730480185,eng_Latn,0
